Date,Infrastructure_Machineries,Daily_Sales _Percentage,Daily_Sales_Quantity,Market_Share,Political,Marketing,Budget,Customer_Id,Region,Year,Month,Day,Day_of_Week,Is_Weekend,Rolling_7D_Sales,Rolling_30D_Sales,Cumulative_Sales
2019-01-27,85,0.9547001659548184,0.0192254109779883,0.0,0.0,1.0,0.0,160,1217,2019,1,27,6,1,0.09333333333333335,0.5720589943096039,0.005504725517796099
2019-01-28,80,1.0,0.9938701588186125,1.0,0.0,1.0,0.0,161,1058,2019,1,28,0,0,0.9740880503144655,0.9804900708396238,0.09231412125477578
2019-01-28,82,1.0,0.016717748676511563,0.0,0.0,1.0,0.0,162,749,2019,1,28,0,0,0.9695597484276731,0.979909418186041,0.0063153529056907305
2019-01-28,83,1.0,0.021454444134856508,0.0,0.0,1.0,0.0,163,144,2019,1,28,0,0,0.9720754716981134,0.9800255487167577,0.005294213754273074
2019-01-28,87,1.0,0.02284758985789914,0.0,0.0,1.0,0.0,164,1912,2019,1,28,0,0,0.9793710691823901,0.9819997677389387,0.013102000804343454
2019-01-28,81,1.0,0.02284758985789914,0.0,0.0,1.0,0.0,165,575,2019,1,28,0,0,0.9849056603773585,0.981419115085356,0.005061708224411824
2019-01-28,85,1.0,0.018110894399554194,0.0,0.0,1.0,0.0,166,1120,2019,1,28,0,0,0.989433962264151,0.9816513761467889,0.00570895334807963
2019-01-29,80,0.9977475262300985,0.021733073279465033,0.0,0.0,1.0,0.0,167,660,2019,1,29,1,0,0.9916981132075473,0.9835094646382534,0.09255919465111602
2019-01-29,82,0.9977475262300985,0.018946781833379774,0.0,0.0,1.0,0.0,168,438,2019,1,29,1,0,0.11144654088050315,0.9823481593310881,0.006529006635833501
2019-01-29,83,0.9977475262300985,0.02758428531624408,0.0,0.0,1.0,0.0,169,650,2019,1,29,1,0,0.12125786163522012,0.9890837301126465,0.005605268449627991
2019-01-29,84,0.9977475262300985,0.018946781833379774,0.0,0.0,1.0,0.0,170,883,2019,1,29,1,0,0.1189937106918239,0.9887353385204971,0.004838628594409813
2019-01-29,81,0.9977475262300985,0.022568960713290613,0.0,0.0,1.0,0.0,171,1911,2019,1,29,1,0,0.1187421383647799,0.9915224712576935,0.005316207520611301
2019-01-29,85,0.9977475262300985,0.022568960713290613,0.0,0.0,1.0,0.0,172,860,2019,1,29,1,0,0.11849056603773586,0.992916037626292,0.005963452644279108
2019-01-30,80,0.9010912047716566,0.015603232098077461,0.0,0.0,1.0,0.0,173,938,2019,1,30,2,0,0.11622641509433965,0.5826268726048078,0.09273514478182183
2025-03-15,82,0.9010912047716566,0.021175814990247982,0.0,0.0,1.0,0.0,174,1200,2025,3,15,5,1,0.11572327044025157,0.58355591685054,0.006767796098934245
2025-03-15,4,0.9010912047716566,0.015324602953468934,0.0,0.0,1.0,0.0,175,2097,2025,3,15,5,1,0.11245283018867924,0.5816978283590757,0.00016024029760707825
2019-01-30,84,0.9010912047716566,0.02424073558094177,0.0,0.0,1.0,0.0,176,1487,2019,1,30,2,0,0.10943396226415095,0.5827430031355243,0.00511197969032777
2019-01-30,81,0.9010912047716566,0.021454444134856508,0.0,0.0,1.0,0.0,177,630,2019,1,30,2,0,0.11169811320754719,0.5836720473812567,0.005558138950331792
2019-01-30,85,0.9010912047716566,0.022290331568682084,0.0,0.0,1.0,0.0,178,1956,2019,1,30,2,0,0.11144654088050315,0.5852978748112878,0.006214809973858838
2019-01-30,87,0.15502052599068616,0.9877403176372249,1.0,0.0,1.0,0.0,179,276,2019,1,30,2,0,0.9828930817610064,0.9891998606433632,0.024240272471345265
2019-01-31,82,0.8449794740093138,0.016160490387294512,0.0,0.0,1.0,0.0,180,1940,2019,1,31,3,0,0.9833962264150946,0.9874579026826154,0.0069500301628795495
2019-01-31,83,0.8449794740093138,0.016717748676511563,0.0,0.0,1.0,0.0,181,511,2019,1,31,3,0,0.9793710691823901,0.9850191615375681,0.0057937864468127894
2019-01-31,84,0.8449794740093138,0.021733073279465033,0.0,0.0,1.0,0.0,182,1604,2019,1,31,3,0,0.9851572327044027,0.9868772500290326,0.0053570530866680075
2019-01-31,81,0.8449794740093138,0.01838952354416272,0.0,0.0,1.0,0.0,183,399,2019,1,31,3,0,0.9798742138364782,0.9864127279061665,0.00576550874723507
2019-01-31,85,0.8449794740093138,0.019504040122596825,0.0,0.0,1.0,0.0,184,1663,2019,1,31,3,0,0.97811320754717,0.9868772500290326,0.006434747637241102
2019-02-01,80,0.9331264417364115,0.020897185845639456,0.0,0.0,1.0,0.0,185,1188,2019,2,1,4,0,0.9768553459119498,0.986528858436883,0.09297079227830284
2019-02-01,82,0.9331264417364115,0.015603232098077461,0.0,0.0,1.0,0.0,186,821,2019,2,1,4,0,0.09911949685534593,0.9852514225990014,0.007125980293585361
2019-02-01,83,0.9331264417364115,0.020061298411813876,0.0,0.0,1.0,0.0,187,508,2019,2,1,4,0,0.10264150943396227,0.9874579026826154,0.006020008043434547
2019-02-01,84,0.9331264417364115,0.018946781833379774,0.0,0.0,1.0,0.0,188,188,2019,2,1,4,0,0.10465408805031448,0.9883869469283475,0.005570706816810779
2019-02-01,81,0.9331264417364115,0.02061855670103093,0.0,0.0,1.0,0.0,189,956,2019,2,1,4,0,0.10364779874213836,0.9915224712576935,0.00599801427709632
2019-02-01,85,0.9331264417364115,0.022568960713290613,0.0,0.0,1.0,0.0,190,790,2019,2,1,4,0,0.10742138364779877,0.992916037626292,0.006689246933440579
2019-02-02,80,0.9854840244137698,0.021733073279465033,0.0,0.0,1.0,0.0,191,1685,2019,2,2,5,1,0.10943396226415095,0.5877366159563349,0.09321586567464307
2019-02-02,82,0.9854840244137698,0.019504040122596825,0.0,0.0,1.0,0.0,192,764,2019,2,2,5,1,0.10817610062893085,0.5888979212635002,0.007345917956967625
2019-02-02,83,0.9854840244137698,0.020339927556422402,0.0,0.0,1.0,0.0,193,1141,2019,2,2,5,1,0.11245283018867924,0.5884333991406341,0.006249371606676051
2019-02-02,87,0.9854840244137698,0.01783226525494567,0.0,0.0,1.0,0.0,194,556,2019,2,2,5,1,0.11044025157232706,0.5863430495877366,0.024441358335009048
2019-02-02,81,0.9854840244137698,0.01421008637503483,0.0,0.0,1.0,0.0,195,1799,2019,2,2,5,1,0.10616352201257861,0.5827430031355243,0.006158254574703399
2019-02-02,85,0.9854840244137698,0.02061855670103093,0.0,0.0,1.0,0.0,196,490,2019,2,2,5,1,0.10616352201257861,0.5837881779119731,0.00692175246330183
2019-02-02,32,0.8222044279334446,0.988297575926442,1.0,0.0,1.0,0.0,197,200,2019,2,2,5,1,0.97811320754717,0.9866449889675997,0.011131987733762316
2019-02-03,82,0.8222044279334446,0.015603232098077461,0.0,0.0,1.0,0.0,198,2066,2019,2,3,6,1,0.9725786163522013,0.9852514225990014,0.007521868087673437
2025-03-15,83,0.17779557206655533,0.021175814990247982,0.0,0.0,1.0,0.0,199,1497,2025,3,15,5,1,0.9740880503144655,0.982580420392521,0.006488161069776795
2019-02-03,84,0.8222044279334446,0.020061298411813876,0.0,0.0,1.0,0.0,200,601,2019,2,3,6,1,0.9738364779874216,0.9830449425153871,0.005796928413432536
2019-02-03,81,0.8222044279334446,0.023683477291724715,0.0,0.0,1.0,0.0,201,1008,2019,2,3,6,1,0.9791194968553462,0.9835094646382534,0.0064253217373818625
2019-02-03,85,0.8222044279334446,0.013652828085817777,0.0,0.0,1.0,0.0,202,1533,2019,2,3,6,1,0.978616352201258,0.9797932876553246,0.007075708827669415
2019-02-04,80,0.8620983073362587,0.018110894399554194,0.0,0.0,1.0,0.0,203,2035,2019,2,4,0,0,0.9763522012578619,0.9808384624317732,0.0934200935049266
2019-02-04,82,0.8620983073362587,0.01978266926720535,0.0,0.0,1.0,0.0,204,878,2019,2,4,0,0,0.1018867924528302,0.9802578097781907,0.007744947717675448
2019-02-04,83,0.8620983073362587,0.01421008637503483,0.0,0.0,1.0,0.0,205,1401,2019,2,4,0,0,0.10062893081761007,0.9797932876553246,0.006648401367383873
2019-02-04,84,0.8620983073362587,0.0192254109779883,0.0,0.0,1.0,0.0,206,1056,2019,2,4,0,0,0.0988679245283019,0.9777029381024271,0.006013724110195053
2019-02-04,81,0.8620983073362587,0.021454444134856508,0.0,0.0,1.0,0.0,207,362,2019,2,4,0,0,0.10012578616352202,0.9777029381024271,0.006667253167102353
2019-02-04,85,0.8620983073362587,0.026191139593201452,0.0,0.0,1.0,0.0,208,1071,2019,2,4,0,0,0.10238993710691827,0.9793287655324585,0.007371053689925598
2019-02-04,87,0.9042947171573152,0.013095569796600726,0.0,0.0,1.0,0.0,209,203,2019,2,4,0,0,0.1018867924528302,0.5731041690860528,0.02458903076613714
2019-02-05,82,0.9042947171573152,0.022568960713290613,0.0,0.0,1.0,0.0,210,959,2019,2,5,1,0,0.1059119496855346,0.5757751712925328,0.007999447013874924
2019-02-05,83,0.9042947171573152,0.01838952354416272,0.0,0.0,1.0,0.0,211,194,2019,2,5,1,0,0.10465408805031448,0.576471954476832,0.006855771164287151
2019-02-05,84,0.9042947171573152,0.018668152688771245,0.0,0.0,1.0,0.0,212,2056,2019,2,5,1,0,0.10867924528301887,0.5751945186389502,0.006224235873718078
2019-02-05,81,0.9042947171573152,0.020061298411813876,0.0,0.0,1.0,0.0,213,1395,2019,2,5,1,0,0.10943396226415095,0.5758913018232494,0.00689347476372411
2019-02-05,85,0.9042947171573152,0.02284758985789914,0.0,0.0,1.0,0.0,214,1315,2019,2,5,1,0,0.11069182389937107,0.5772848681918477,0.007628694952744822
2019-02-06,80,0.8824206656164364,0.9980495959877403,1.0,0.0,1.0,0.0,215,1130,2019,2,6,2,0,0.9881761006289309,0.984554639414702,0.10467461793685903
2019-02-06,82,0.8824206656164364,0.017553636110337143,0.0,0.0,1.0,0.0,216,1731,2019,2,6,2,0,0.9922012578616355,0.9853675531297177,0.008197390910918962
2019-02-06,83,0.8824206656164364,0.016439119531903038,0.0,0.0,1.0,0.0,217,285,2019,2,6,2,0,0.9866666666666668,0.983857856230403,0.007041147194852202
2019-02-06,84,0.8824206656164364,0.01783226525494567,0.0,0.0,1.0,0.0,218,1167,2019,2,6,2,0,0.9861635220125788,0.9833933341075369,0.0064253217373818625
2019-02-06,86,0.1175793343835636,0.008637503482864309,0.0,0.0,1.0,0.0,219,993,2019,2,6,2,0,0.9771069182389938,0.9783997212867261,0.0003267645284536497
2019-02-06,85,0.8824206656164364,0.016439119531903038,0.0,0.0,1.0,0.0,220,1090,2019,2,6,2,0,0.9738364779874216,0.9758448496109626,0.007814070983309872
2019-02-07,80,0.9137050779912241,0.020339927556422402,0.0,0.0,1.0,0.0,221,1266,2019,2,7,3,0,0.9715723270440253,0.9752641969573801,0.10490398150010054
2019-02-07,82,0.9137050779912241,0.016160490387294512,0.0,0.0,1.0,0.0,222,2094,2019,2,7,3,0,0.08503144654088052,0.9738706305887816,0.008379624974864266
2019-02-07,83,0.9137050779912241,0.022568960713290613,0.0,0.0,1.0,0.0,223,390,2019,2,7,3,0,0.08955974842767297,0.974799674834514,0.00729564649105168
2025-03-15,87,0.9137050779912241,0.018110894399554194,0.0,0.0,1.0,0.0,224,2052,2025,3,15,5,1,0.09106918238993711,0.9749158053652305,0.024793258596420672
2019-02-07,81,0.9137050779912241,0.015324602953468934,0.0,0.0,1.0,0.0,225,783,2019,2,7,3,0,0.0888050314465409,0.9753803274880966,0.007066282927810175
2019-02-07,85,0.9137050779912241,0.018110894399554194,0.0,0.0,1.0,0.0,226,182,2019,2,7,3,0,0.09735849056603774,0.9743351527116477,0.008018298813593405
2019-02-08,80,0.8722094235442193,0.023683477291724715,0.0,0.0,1.0,0.0,227,848,2019,2,8,4,0,0.10389937106918243,0.5722912553710371,0.105171048662779
2019-02-08,82,0.8722094235442193,0.018668152688771245,0.0,0.0,1.0,0.0,228,1136,2019,2,8,4,0,0.10238993710691827,0.5735686912089188,0.00859013673838729
2019-02-08,83,0.8722094235442193,0.021733073279465033,0.0,0.0,1.0,0.0,229,68,2019,2,8,4,0,0.10742138364779877,0.573800952270352,0.0075407198873919164
2019-02-08,84,0.8722094235442193,0.015324602953468934,0.0,0.0,1.0,0.0,230,1809,2019,2,8,4,0,0.1008805031446541,0.571826733248171,0.006598129901467927
2019-02-08,81,0.8722094235442193,0.020339927556422402,0.0,0.0,1.0,0.0,231,368,2019,2,8,4,0,0.10289308176100631,0.5704331668795726,0.00729564649105168
2019-02-08,85,0.8722094235442193,0.020061298411813876,0.0,0.0,1.0,0.0,232,375,2019,2,8,4,0,0.10716981132075473,0.5731041690860528,0.008244520410215162
2019-02-09,80,0.8030333348623881,0.9938701588186125,1.0,0.0,1.0,0.0,233,1543,2019,2,9,5,1,0.9881761006289309,0.9797932876553246,0.11637844359541524
2019-02-09,82,0.8030333348623881,0.014488715519643355,0.0,0.0,1.0,0.0,234,1661,2019,2,9,5,1,0.9798742138364782,0.9775868075717105,0.008753519002614115
2019-02-09,83,0.8030333348623881,0.018668152688771245,0.0,0.0,1.0,0.0,235,171,2019,2,9,5,1,0.9798742138364782,0.979444896063175,0.007751231650914941
2019-02-09,84,0.8030333348623881,0.01783226525494567,0.0,0.0,1.0,0.0,236,4,2019,2,9,5,1,0.9763522012578619,0.9788642434095924,0.006799215765131711
2019-02-09,81,0.8030333348623881,0.022568960713290613,0.0,0.0,1.0,0.0,237,1836,2019,2,9,5,1,0.9828930817610064,0.9793287655324585,0.007550145787251157
2019-02-09,85,0.8030333348623881,0.02061855670103093,0.0,0.0,1.0,0.0,238,811,2019,2,9,5,1,0.9831446540880504,0.9770061549181279,0.008477025940076412
2019-02-09,87,0.10982080524218657,0.008637503482864309,0.0,0.0,1.0,0.0,239,326,2019,2,9,5,1,0.9728301886792455,0.9751480664266636,0.024890659561632816
2019-02-10,82,0.8901791947578135,0.021175814990247982,0.0,0.0,1.0,0.0,240,747,2019,2,10,6,1,0.09459119496855348,0.9745674137730809,0.00899230846571486
2019-02-10,27,0.8901791947578135,0.015045973808860408,0.0,0.0,1.0,0.0,241,576,2019,2,10,6,1,0.09509433962264152,0.9731738474044827,0.0001570983309873316
2019-02-10,84,0.8901791947578135,0.020061298411813876,0.0,0.0,1.0,0.0,242,186,2019,2,10,6,1,0.09635220125786165,0.9737545000580654,0.007025437361753469
2019-02-10,81,0.8901791947578135,0.015881861242685986,0.0,0.0,1.0,0.0,243,346,2019,2,10,6,1,0.09459119496855348,0.9720125420973174,0.007729237884576715
2019-02-10,85,0.8901791947578135,0.018110894399554194,0.0,0.0,1.0,0.0,244,1618,2019,2,10,6,1,0.09056603773584906,0.9700383230751366,0.008681253770359942
2019-02-11,80,0.9740714730516646,0.022290331568682084,0.0,0.0,1.0,0.0,245,1176,2019,2,11,0,0,0.09207547169811323,0.5633492045058646,0.11662980092499498
2019-02-11,82,0.9740714730516646,0.020339927556422402,0.0,0.0,1.0,0.0,246,1840,2019,2,11,0,0,0.10264150943396227,0.5645105098130299,0.009221672028956364
2019-02-11,83,0.9740714730516646,0.0192254109779883,0.0,0.0,1.0,0.0,247,204,2019,2,11,0,0,0.1008805031446541,0.5656718151201952,0.007968027347677457
2019-02-11,84,0.9740714730516646,0.023683477291724715,0.0,0.0,1.0,0.0,248,391,2019,2,11,0,0,0.10867924528301887,0.5681105562652422,0.007292504524431933
2025-03-15,81,0.9740714730516646,0.02201170242407356,0.0,0.0,1.0,0.0,249,1156,2025,3,15,5,1,0.11044025157232706,0.5736848217396353,0.007977453247536698
2019-02-11,85,0.9740714730516646,0.016439119531903038,0.0,0.0,1.0,0.0,250,1779,2019,2,11,0,0,0.11094339622641511,0.5736848217396353,0.008866629800924994
2019-02-12,80,0.9487936699641888,0.994148787963221,1.0,0.0,1.0,0.0,251,727,2019,2,12,1,0,0.9922012578616355,0.9795610265938914,0.12784033782425094
2019-02-12,82,0.9487936699641888,0.02061855670103093,0.0,0.0,1.0,0.0,252,397,2019,2,12,1,0,0.9906918238993712,0.981419115085356,0.009454177558817615
2019-02-12,83,0.9487936699641888,0.020897185845639456,0.0,0.0,1.0,0.0,253,190,2019,2,12,1,0,0.9911949685534591,0.9807223319010567,0.008203674844158454
2019-02-12,87,0.9487936699641888,0.021454444134856508,0.0,0.0,1.0,0.0,254,797,2019,2,12,1,0,0.9932075471698116,0.982115898269655,0.025132590991353308
2019-02-12,81,0.9487936699641888,0.017553636110337143,0.0,0.0,1.0,0.0,255,699,2019,2,12,1,0,0.987672955974843,0.9830449425153871,0.008175397144580735
2019-02-12,85,0.9487936699641888,0.02061855670103093,0.0,0.0,1.0,0.0,256,95,2019,2,12,1,0,0.9864150943396228,0.9840901172918359,0.009099135330786245
2019-02-13,80,0.8614475960429735,0.023126219002507664,0.0,0.0,1.0,0.0,257,1022,2019,2,13,2,0,0.9924528301886795,0.983857856230403,0.12810112105368993
2019-02-13,82,0.8614475960429735,0.015324602953468934,0.0,0.0,1.0,0.0,258,1532,2019,2,13,2,0,0.10867924528301887,0.9824642898618048,0.009626985722903679
2019-02-13,83,0.13855240395702645,0.01142379492894957,0.0,0.0,1.0,0.0,259,109,2019,2,13,2,0,0.10037735849056606,0.9781674602252932,0.008332495475568066
2019-02-13,84,0.8614475960429735,0.01838952354416272,0.0,0.0,1.0,0.0,260,39,2019,2,13,2,0,0.09811320754716982,0.979444896063175,0.00749987432133521
2019-02-13,81,0.8614475960429735,0.021454444134856508,0.0,0.0,1.0,0.0,261,1667,2019,2,13,2,0,0.09811320754716982,0.979909418186041,0.008417328574301226
2019-02-13,85,0.8614475960429735,0.01421008637503483,0.0,0.0,1.0,0.0,262,602,2019,2,13,2,0,0.09509433962264152,0.977470677040994,0.009259375628393324
2019-02-13,28,0.838922808073661,0.016996377821120092,0.0,0.0,1.0,0.0,263,1314,2019,2,13,2,0,0.09182389937106919,0.5703170363488561,0.00017909209732555804
2019-02-14,82,0.838922808073661,0.019504040122596825,0.0,0.0,1.0,0.0,264,1467,2019,2,14,3,0,0.08855345911949689,0.5724073859017536,0.009846923386285943
2019-02-14,83,0.838922808073661,0.02396210643633324,0.0,0.0,1.0,0.0,265,1205,2019,2,14,3,0,0.09635220125786165,0.5746138659853675,0.008602704604866278
2019-02-14,84,0.838922808073661,0.018946781833379774,0.0,0.0,1.0,0.0,266,822,2019,2,14,3,0,0.10314465408805035,0.5750783881082338,0.0077135280514779815
2019-02-14,81,0.838922808073661,0.015881861242685986,0.0,0.0,1.0,0.0,267,1754,2019,2,14,3,0,0.1008805031446541,0.5722912553710371,0.008596420671626784
2019-02-14,85,0.838922808073661,0.019504040122596825,0.0,0.0,1.0,0.0,268,816,2019,2,14,3,0,0.09911949685534593,0.571826733248171,0.009479313291775588
2019-02-14,87,0.8848233093313611,0.994148787963221,1.0,0.0,1.0,0.0,269,1347,2019,2,14,3,0,0.9838993710691826,0.982580420392521,0.03634312789060929
2019-02-15,82,0.8848233093313611,0.015324602953468934,0.0,0.0,1.0,0.0,270,2104,2019,2,15,4,0,0.9823899371069184,0.9801416792474742,0.010019731550372009
2019-02-15,83,0.8848233093313611,0.022568960713290613,0.0,0.0,1.0,0.0,271,741,2019,2,15,4,0,0.9851572327044027,0.9832772035768202,0.008857203901065754
2019-02-15,84,0.8848233093313611,0.022568960713290613,0.0,0.0,1.0,0.0,272,1111,2019,2,15,4,0,0.9838993710691826,0.9843223783532691,0.007968027347677457
2019-02-15,81,0.8848233093313611,0.02340484814711619,0.0,0.0,1.0,0.0,273,842,2019,2,15,4,0,0.9879245283018869,0.9874579026826154,0.008860345867685502
2025-03-15,85,0.8848233093313611,0.018946781833379774,0.0,0.0,1.0,0.0,274,1449,2025,3,15,5,1,0.9906918238993712,0.9878062942747647,0.009692967021918358
2019-02-16,80,0.9079987960263844,0.0192254109779883,0.0,0.0,1.0,0.0,275,1711,2019,2,16,5,1,0.9904402515723272,0.986528858436883,0.12831791675045245
2019-02-16,82,0.9079987960263844,0.020061298411813876,0.0,0.0,1.0,0.0,276,1194,2019,2,16,5,1,0.11094339622641511,0.9864127279061665,0.010245953146993766
2019-02-16,83,0.9079987960263844,0.016439119531903038,0.0,0.0,1.0,0.0,277,1247,2019,2,16,5,1,0.1119496855345912,0.9852514225990014,0.009042579931630806
2019-02-16,84,0.9079987960263844,0.01421008637503483,0.0,0.0,1.0,0.0,278,1732,2019,2,16,5,1,0.10440251572327044,0.9813029845546393,0.008128267645284536
2019-02-16,81,0.09200120397361561,0.008637503482864309,0.0,0.0,1.0,0.0,279,184,2019,2,16,5,1,0.09182389937106919,0.9757287190802462,0.008957746832897647
2019-02-16,85,0.9079987960263844,0.026191139593201452,0.0,0.0,1.0,0.0,280,2022,2019,2,16,5,1,0.09433962264150944,0.9797932876553246,0.009988311884174542
2019-02-17,80,0.9755230781508322,0.022290331568682084,0.0,0.0,1.0,0.0,281,592,2019,2,17,6,1,0.09735849056603774,0.5747299965160841,0.1285692740800322
2019-02-17,82,0.9755230781508322,0.0192254109779883,0.0,0.0,1.0,0.0,282,867,2019,2,17,6,1,0.09735849056603774,0.5741493438625014,0.010462748843756283
2019-02-17,83,0.9755230781508322,0.01783226525494567,0.0,0.0,1.0,0.0,283,1373,2019,2,17,6,1,0.09534591194968556,0.5728719080246196,0.00924366579529459
2019-02-17,87,0.9755230781508322,0.01978266926720535,0.0,0.0,1.0,0.0,284,1634,2019,2,17,6,1,0.09836477987421385,0.5721751248403206,0.03656620752061131
2019-02-17,29,0.9755230781508322,0.022568960713290613,0.0,0.0,1.0,0.0,285,2046,2019,2,17,6,1,0.1059119496855346,0.5742654743932181,0.0002419314297204907
2019-02-17,85,0.9755230781508322,0.013931457230426304,0.0,0.0,1.0,0.0,286,1597,2019,2,17,6,1,0.11069182389937107,0.5714783416560214,0.010145410215161873
2019-02-18,80,0.9025427973032499,0.9969350794093063,1.0,0.0,1.0,0.0,287,1102,2019,2,18,0,0,0.987169811320755,0.9773545465102775,0.13981123064548562
2019-02-18,82,0.9025427973032499,0.01978266926720535,0.0,0.0,1.0,0.0,288,1770,2019,2,18,0,0,0.9849056603773585,0.979212635001742,0.010685828473758294
2019-02-18,83,0.9025427973032499,0.01783226525494567,0.0,0.0,1.0,0.0,289,278,2019,2,18,0,0,0.9836477987421386,0.981883637208222,0.009444751658958375
2019-02-18,84,0.9025427973032499,0.01978266926720535,0.0,0.0,1.0,0.0,290,580,2019,2,18,0,0,0.9854088050314467,0.9824642898618048,0.008351347275286547
2019-02-18,81,0.9025427973032499,0.014488715519643355,0.0,0.0,1.0,0.0,291,395,2019,2,18,0,0,0.9806289308176102,0.9795610265938914,0.009121129097124472
2019-02-18,85,0.9025427973032499,0.02201170242407356,0.0,0.0,1.0,0.0,292,118,2019,2,18,0,0,0.9801257861635222,0.9828126814539542,0.010393625578121858
2019-02-19,80,0.8765141696258067,0.019504040122596825,0.0,0.0,1.0,0.0,293,1210,2019,2,19,1,0,0.9851572327044027,0.983857856230403,0.1400311683088679
2019-02-19,82,0.8765141696258067,0.016160490387294512,0.0,0.0,1.0,0.0,294,1423,2019,2,19,1,0,0.09962264150943398,0.9824642898618048,0.010868062537703598
2019-02-19,83,0.8765141696258067,0.013652828085817777,0.0,0.0,1.0,0.0,295,152,2019,2,19,1,0,0.09408805031446543,0.9781674602252932,0.00959870802332596
2019-02-19,84,0.8765141696258067,0.01783226525494567,0.0,0.0,1.0,0.0,296,1792,2019,2,19,1,0,0.09408805031446543,0.9777029381024271,0.008552433138950332
2019-02-19,81,0.8765141696258067,0.018668152688771245,0.0,0.0,1.0,0.0,297,1377,2019,2,19,1,0,0.09308176100628932,0.9788642434095924,0.009331640860647496
